typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,398,KAZ,Kazakhstan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,24400252.0,24400252.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,400,JOR,Jordan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,12173401.0,12173401.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,404,KEN,Kenya,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,20478912.0,20478912.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,408,PRK,Dem. People's Rep. of Korea,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7498.0,7498.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,410,KOR,Rep. of Korea,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,3211508.0,3211508.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,414,KWT,Kuwait,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,11585691.0,11585691.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,417,KGZ,Kyrgyzstan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,8023771.0,8023771.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,422,LBN,Lebanon,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,7510569.0,7510569.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,428,LVA,Latvia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,4285479.0,4285479.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,430,LBR,Liberia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,79771.0,79771.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,434,LBY,Libya,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,28802572.0,28802572.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,440,LTU,Lithuania,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,15817290.0,15817290.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,442,LUX,Luxembourg,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,10942926.0,10942926.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,446,MAC,"China, Macao SAR",0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,256282.0,256282.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,450,MDG,Madagascar,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,69290.0,69290.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,458,MYS,Malaysia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,4698680.0,4698680.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,462,MDV,Maldives,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,20538.0,20538.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,470,MLT,Malta,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,6454869.0,6454869.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,478,MRT,Mauritania,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,29863.0,29863.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,480,MUS,Mauritius,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,79214.0,79214.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,484,MEX,Mexico,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,8290516.0,8290516.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,490,S19,"Other Asia, nes",0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,716253.0,716253.0,0,True,False,2015,8,2026-07-06 03:02:50
